politician_name,ticker,est_trade_size,report_date,open_price,close_date,close_price,return_factor,running_return,pct_trade_size
April McClain Delaney,TECH,8000.0,2025-05-05,49.64473342895508,2025-05-09,49.78429412841797,1.0028111884146305,0.9708708468658125,0.05
April McClain Delaney,BJ,8000.0,2025-05-05,119.44000244140624,2025-05-09,114.62999725341795,0.9597286914796579,0.9698579236488893,0.05
April McClain Delaney,IDXX,8000.0,2025-05-05,475.0700073242188,2025-05-07,486.6099853515625,1.0242911104667318,0.967321920027055,0.05
April McClain Delaney,CNM,8000.0,2025-05-05,53.34000015258789,2025-05-07,50.5,0.9467566527097188,0.9602007712220952,0.05
Shelley Moore Capito,GOOGL,8000.0,2025-05-07,151.19696044921875,2025-05-29,171.65219116210938,1.1352886371003519,1.0360163305829497,0.05
Gil Cisneros,PTC,8000.0,2025-05-07,161.0500030517578,2025-05-28,167.3800048828125,1.039304574424754,1.0313711031023398,0.05
Gil Cisneros,PCVX,8000.0,2025-05-07,29.0,2025-05-28,31.3799991607666,1.0820689365781586,1.0311907969359213,0.05
Gil Cisneros,K,8000.0,2025-05-07,81.990478515625,2025-05-29,81.93089294433594,0.9992732623059676,1.0306733239545927,0.05
Gil Cisneros,KMI,8000.0,2025-05-07,27.331079483032227,2025-05-29,27.6279411315918,1.0108616876528376,1.0302517997779597,0.05
Gil Cisneros,ALKT,8000.0,2025-05-07,28.0,2025-05-17,30.700000762939453,1.096428598676409,1.0300075843861018,0.05
Gil Cisneros,LMT,8000.0,2025-05-07,468.0956726074219,2025-05-29,470.449462890625,1.005028438460223,1.02972631308384,0.05
Gil Cisneros,MCK,8000.0,2025-05-07,721.6571655273438,2025-05-29,712.1565551757812,0.9868350086365179,1.0288509803400172,0.05
Gil Cisneros,AGIO,8000.0,2025-05-07,28.21999931335449,2025-05-17,29.84000015258789,1.0574061261038648,1.028426131664904,0.05
Gil Cisneros,MSFT,32500.0,2025-05-07,432.555908203125,2025-05-29,458.6799926757813,1.060394700377988,1.028229696971999,0.05
Jefferson Shreve,ROST,32500.0,2025-05-09,141.87464904785156,2025-05-17,153.82052612304688,1.0842002229106216,1.0288606811876957,0.05
Jefferson Shreve,NEE,32500.0,2025-05-09,69.74564361572266,2025-05-17,73.26715850830078,1.0504908222222538,1.028092076441544,0.05
Jefferson Shreve,SYK,32500.0,2025-05-09,380.1069641113281,2025-05-17,393.8475646972656,1.0361492997584572,1.027776601148858,0.05
Jefferson Shreve,SNPS,75000.0,2025-05-09,482.8999938964844,2025-05-17,516.010009765625,1.0685649540021285,1.0276569911687208,0.05
Jefferson Shreve,LFUS,32500.0,2025-05-09,196.9135589599609,2025-05-17,215.8404541015625,1.0961177850909194,1.0270641221421497,0.05
Jefferson Shreve,WDC,32500.0,2025-05-09,44.01798248291016,2025-05-17,50.62567138671875,1.1501133975500581,1.0260486270987854,0.05
Jefferson Shreve,SPGI,75000.0,2025-05-09,506.7866821289063,2025-05-17,523.3059692382812,1.032596135004931,1.0241969141069753,0.05
Jefferson Shreve,CSX,32500.0,2025-05-09,28.6210880279541,2025-05-17,31.080867767333984,1.0859429151322768,1.0240696531842792,0.05
Jefferson Shreve,AMAT,75000.0,2025-05-09,155.1687774658203,2025-05-17,165.469482421875,1.0663838764749156,1.0231177568466177,0.05
Jefferson Shreve,A,32500.0,2025-05-09,106.70528411865234,2025-05-17,113.20160675048828,1.0608809834067099,1.0224417237274255,0.05
Jared Moskowitz,NVDA,8000.0,2025-05-12,122.99146270751952,2025-05-16,135.39059448242188,1.1008129467033674,1.003774417357541,0.05
Jared Moskowitz,AMGN,8000.0,2025-05-12,272.3531188964844,2025-05-16,272.4100036621094,1.0002088640139517,1.0036969053283324,0.05
Jared Moskowitz,AMGN,8000.0,2025-05-12,272.3531188964844,2025-05-16,272.4100036621094,1.0002088640139517,1.0036226916833457,0.05
Jared Moskowitz,NVDA,8000.0,2025-05-12,122.99146270751952,2025-05-16,135.39059448242188,1.1008129467033674,1.0015689962360448,0.05
Jonathan Jackson,NFLX,75000.0,2025-05-14,1150.989990234375,2025-05-16,1191.530029296875,1.0352218867292189,1.0159613739450166,0.05
Jonathan Jackson,LLY,32500.0,2025-05-14,712.53125,2025-05-21,723.3612060546875,1.0151992716876452,1.0158920919216192,0.05
John Boozman,META,8000.0,2025-05-14,658.85302734375,2025-05-15,643.3849487304688,0.9765227175541065,0.9916654239273238,0.05
John Boozman,ORCL,8000.0,2025-05-14,162.60447692871094,2025-05-16,160.1497039794922,0.984903411052483,0.9913580597057401,0.05
John Boozman,MSFT,8000.0,2025-05-14,452.1099853515625,2025-05-22,454.8599853515625,1.0060825907170832,0.9907386558401154,0.05
John Boozman,MSFT,8000.0,2025-05-14,452.1099853515625,2025-05-16,454.2699890136719,1.0047776066269134,0.9900993252202418,0.05
John Boozman,UNH,8000.0,2025-05-14,305.83892822265625,2025-05-16,289.8523864746094,0.9477288851326069,0.9894611390721257,0.05
Tony Wied,KNSL,32500.0,2025-05-15,459.4034423828125,2025-05-30,471.989990234375,1.027397591507541,1.1056376849679088,0.05
Tony Wied,LRCX,32500.0,2025-05-15,84.57953643798828,2025-05-30,80.58946228027344,0.9528245917895249,1.075075066332232,0.05
Tony Wied,ADBE,32500.0,2025-05-15,404.6900024414063,2025-05-30,415.0899963378906,1.0256986677055115,1.066845666561112,0.05
Julie Johnson,FIS,8000.0,2025-05-15,78.32459259033203,2025-05-22,77.9563980102539,0.9952991191157045,1.0156027919915547,0.05
Julie Johnson,FIS,8000.0,2025-05-15,78.32459259033203,2025-05-30,79.22018432617188,1.011434361880746,1.0155226298740392,0.05
Chuck Fleischmann,TSCO,8000.0,2025-05-15,51.931827545166016,2025-05-16,52.748085021972656,1.0157178654284162,1.0071412148339465,0.05
Josh Gottheimer,TPH,8000.0,2025-05-15,31.690000534057617,2025-05-21,30.190000534057617,0.9526664570930526,1.0059576833745196,0.05
Ro Khanna,ADBE,8000.0,2025-05-15,404.6900024414063,2025-05-17,420.6799926757813,1.039511700654602,1.0059170021736583,0.05
Ro Khanna,TFC,8000.0,2025-05-15,40.680267333984375,2025-05-17,40.89759826660156,1.005342416529196,1.0059168115979884,0.05
Ro Khanna,MKSI,8000.0,2025-05-15,90.9506607055664,2025-05-20,89.3249282836914,0.9821251169671217,1.0059089231050737,0.05
Marjorie Taylor Greene,META,8000.0,2025-05-20,636.6101684570312,2025-06-13,682.344970703125,1.0718411431550683,1.0261796073063567,0.05
Marjorie Taylor Greene,AMGN,8000.0,2025-05-20,275.010009765625,2025-06-13,295.2200012207031,1.0734882031105046,1.0260258647614116,0.05
Marjorie Taylor Greene,LLY,8000.0,2025-05-20,745.3728637695312,2025-06-13,817.5642700195312,1.0968527427801846,1.0258655190237456,0.05
Marjorie Taylor Greene,DG,8000.0,2025-05-20,101.68152618408205,2025-06-13,111.11344146728516,1.0927593795762642,1.0256248843669442,0.05
Marjorie Taylor Greene,HSY,8000.0,2025-05-20,154.51666259765625,2025-06-13,167.83465576171875,1.0861913073979668,1.0256116611196457,0.05
Marjorie Taylor Greene,PI,8000.0,2025-05-20,123.33000183105467,2025-06-13,104.38999938964844,0.8464282643297819,1.0255784322462345,0.05
Marjorie Taylor Greene,MS,8000.0,2025-05-20,128.2390899658203,2025-06-13,128.5966033935547,1.0027878662257323,1.0255360856398648,0.05
Marjorie Taylor Greene,NVDA,8000.0,2025-05-20,134.37066650390625,2025-06-13,141.97000122070312,1.0565550124481666,1.0254473091679475,0.05
Marjorie Taylor Greene,GOOGL,8000.0,2025-05-20,163.78172302246094,2025-06-13,174.6699981689453,1.0664804041962066,1.0254316180041485,0.05
Marjorie Taylor Greene,UNH,32500.0,2025-05-20,319.313232421875,2025-06-13,311.32000732421875,0.9749674479913327,1.0254097289653847,0.05
John Hickenlooper,FWONK,175000.0,2025-05-27,96.6999969482422,2025-06-08,97.68000030517578,1.0101344714360034,1.0016669002207597,0.05
John Hickenlooper,LBRDA,175000.0,2025-05-27,90.02811431884766,2025-06-08,86.98219299316406,0.9661669985123089,0.9984396364290823,0.05
John Hickenlooper,LBRDA,375000.0,2025-05-27,90.02811431884766,2025-06-08,86.98219299316406,0.9661669985123089,0.9957502499360178,0.05
Rob Bresnahan,TXN,32500.0,2025-06-02,182.8881072998047,2025-06-14,197.79039001464844,1.0814830605164214,1.0218244316638103,0.05
Rob Bresnahan,OXY,8000.0,2025-06-02,41.20998764038086,2025-06-14,45.33000183105469,1.0999761083800157,1.020952809609577,0.05
Rob Bresnahan,KHC,8000.0,2025-06-02,26.6299991607666,2025-06-14,25.790000915527344,0.9684566927633701,1.020836140202691,0.05
Rob Bresnahan,HSY,8000.0,2025-06-02,160.22296142578125,2025-06-14,169.1148681640625,1.055497081436734,1.0206771503397218,0.05
Rob Bresnahan,TMO,32500.0,2025-06-02,396.05950927734375,2025-06-14,405.0799865722656,1.0227755604489355,1.0199944065927216,0.05
Rob Bresnahan,ZTS,8000.0,2025-06-02,168.85537719726562,2025-06-14,163.83218383789062,0.9702515049105801,1.019938783515597,0.05
Rob Bresnahan,PFE,32500.0,2025-06-02,23.062057495117188,2025-06-14,23.986114501953125,1.0400682812898019,1.019306490885193,0.05
Rob Bresnahan,LH,8000.0,2025-06-02,247.8500061035156,2025-06-14,263.9599914550781,1.0649989306227174,1.0188647506638184,0.05
Rob Bresnahan,MTD,8000.0,2025-06-02,1141.1300048828125,2025-06-14,1182.8499755859375,1.0365602258503486,1.0178618337081902,0.05
Rob Bresnahan,MPC,8000.0,2025-06-02,157.8711700439453,2025-06-14,165.85670471191406,1.0505826026737237,1.0174463138828087,0.05
David Taylor,CRM,8000.0,2025-06-03,264.0513000488281,2025-06-11,265.489013671875,1.005444826905912,1.0925024534103476,0.05
David Taylor,AVGO,8000.0,2025-06-03,256.24688720703125,2025-06-13,248.11599731445312,0.9682693125321407,1.0676558252347061,0.05
David Taylor,FITB,8000.0,2025-06-03,38.54335403442383,2025-06-13,37.64146423339844,0.9766006404056093,1.0524799610965234,0.05
David Taylor,IBP,8000.0,2025-06-03,163.7642364501953,2025-06-14,166.94000244140625,1.0193923048160565,1.0477531530564568,0.05
April McClain Delaney,MKL,8000.0,2025-06-03,1957.77001953125,2025-06-26,1995.27001953125,1.0191544459389457,0.9937866396758096,0.05
April McClain Delaney,TSCO,8000.0,2025-06-03,49.04999923706055,2025-06-26,51.84000015258789,1.056880753494881,0.9925786489013746,0.05
April McClain Delaney,MKL,8000.0,2025-06-03,1957.77001953125,2025-06-12,1944.8199462890625,0.9933852939247235,0.9893635436716993,0.05
April McClain Delaney,TSCO,8000.0,2025-06-03,49.04999923706055,2025-06-12,51.7400016784668,1.0548420485881225,0.9891518726057505,0.05
April McClain Delaney,MKL,8000.0,2025-06-03,1957.77001953125,2025-06-06,1963.489990234375,1.0029216765228097,0.9855024183845078,0.05
April McClain Delaney,TSCO,8000.0,2025-06-03,49.04999923706055,2025-06-04,49.34000015258789,1.0059123531098493,0.9844777561410782,0.05
Virginia Foxx,HTGC,8000.0,2025-06-04,17.291362762451172,2025-06-19,17.57434844970703,1.0163657249658988,0.9672447312903528,0.05
Virginia Foxx,ARLP,8000.0,2025-06-04,25.16388511657715,2025-06-14,25.369104385375977,1.0081553093986921,0.9665004738104201,0.05
Lloyd Doggett,PG,8000.0,2025-06-05,161.69422912597656,2025-06-14,159.7872772216797,0.9882064318893461,1.0081784607113147,0.05
Gil Cisneros,IR,8000.0,2025-06-09,83.4393310546875,2025-06-12,82.49956512451172,0.988737134894336,1.0201430314539157,0.05
Gil Cisneros,PTC,8000.0,2025-06-09,170.19000244140625,2025-06-12,171.02000427246094,1.0048769129746058,1.019888596145927,0.05
Gil Cisneros,FWRG,8000.0,2025-06-09,15.970000267028809,2025-06-14,15.550000190734863,0.9737006844538967,1.01913141726573,0.05
Gil Cisneros,UTZ,8000.0,2025-06-09,13.91495132446289,2025-06-14,13.149999618530272,0.9450266344383245,1.01793617883303,0.05
Gil Cisneros,RVTY,8000.0,2025-06-09,92.81197357177734,2025-06-27,97.74835968017578,1.053186953346928,1.0170042962234684,0.05
Gil Cisneros,USPH,8000.0,2025-06-09,78.58000183105469,2025-06-19,74.27999877929688,0.9452786593082203,1.0167828848723184,0.05
Gil Cisneros,OKTA,8000.0,2025-06-09,101.1999969482422,2025-06-28,99.97000122070312,0.9878458916538491,1.0165625022148377,0.05
Gil Cisneros,PTC,8000.0,2025-06-09,170.19000244140625,2025-06-27,169.3000030517578,0.99477055422245,1.0164389422059144,0.05
Gil Cisneros,LHX,8000.0,2025-06-09,245.41000366210932,2025-06-29,250.83999633789065,1.022126207549622,1.0161501853812485,0.05
Gil Cisneros,KMI,8000.0,2025-06-09,27.242021560668945,2025-06-29,29.092458724975582,1.0679258387702855,1.0160635763643158,0.05
Rob Bresnahan,TXN,8000.0,2025-06-10,200.83834838867188,2025-06-11,198.25701904296875,0.9871472287717303,1.02022361454031,0.05
Rob Bresnahan,NVDA,8000.0,2025-06-10,143.95001220703125,2025-06-11,142.8300018310547,0.992219449246272,1.0197235401600593,0.05
Rob Bresnahan,TSLA,8000.0,2025-06-10,326.0899963378906,2025-06-11,326.42999267578125,1.0010426457165473,1.0193958051698222,0.05
Rob Bresnahan,META,8000.0,2025-06-10,701.8599853515625,2025-06-12,692.826904296875,0.9871297961940901,1.0188394946702408,0.05
Rob Bresnahan,HOOD,8000.0,2025-06-10,72.51000213623047,2025-06-12,73.83999633789062,1.0183422171076673,1.0188310662369768,0.05
Rob Bresnahan,EOG,8000.0,2025-06-10,116.91254425048828,2025-06-14,122.16905212402344,1.0449610254163397,1.018654609796942,0.05
Rob Bresnahan,NVDA,8000.0,2025-06-10,143.95001220703125,2025-06-12,145.0,1.0072941139557434,1.0186387836989563,0.05
Rob Bresnahan,JPM,8000.0,2025-06-10,267.31219482421875,2025-06-14,269.063720703125,1.006552360546282,1.018440645614486,0.05
Rob Bresnahan,DOW,8000.0,2025-06-10,30.700000762939453,2025-06-14,30.56999969482422,0.9957654376259114,1.0182969664817698,0.05
Rob Bresnahan,IDXX,8000.0,2025-06-10,525.9299926757812,2025-06-14,528.77001953125,1.0054000093073596,1.0182303127708228,0.05
Markwayne Mullin,LHX,32500.0,2025-06-11,246.6699981689453,2025-06-12,250.38999938964844,1.0150808823461184,1.0028110445543355,0.05
Markwayne Mullin,ZTS,75000.0,2025-06-11,165.7756805419922,2025-06-12,168.25738525390625,1.0149702580245805,1.0027303219372843,0.05
Markwayne Mullin,LRCX,32500.0,2025-06-11,90.7242431640625,2025-06-12,91.43248748779295,1.0078065608378755,1.002729273706252,0.05
Markwayne Mullin,TXN,32500.0,2025-06-11,198.25701904296875,2025-06-12,198.22723388671875,0.9998497649344584,1.0027099481440254,0.05
Markwayne Mullin,TMO,32500.0,2025-06-11,414.7201843261719,2025-06-12,414.8999938964844,1.0004335684085515,1.0026947722791222,0.05
Markwayne Mullin,COP,32500.0,2025-06-11,92.58619689941406,2025-06-12,93.9152374267578,1.0143546292195975,1.0026947343380097,0.05
Markwayne Mullin,VLO,75000.0,2025-06-11,132.97305297851562,2025-06-12,132.4176025390625,0.9958228345742888,1.0026492627578982,0.05
Markwayne Mullin,LPLA,32500.0,2025-06-11,376.7621765136719,2025-06-12,379.07025146484375,1.0061260792485311,1.0026148720443004,0.05
Markwayne Mullin,AMAT,32500.0,2025-06-11,172.7899932861328,2025-06-12,175.0,1.0127901313718295,1.0025936069934516,0.05
Markwayne Mullin,CSX,32500.0,2025-06-11,32.31999969482422,2025-06-12,32.38999938964844,1.0021658321622888,1.0025906568222023,0.05
Josh Gottheimer,TSLA,8000.0,2025-06-12,319.1099853515625,2025-06-15,329.1300048828125,1.0313998934261206,1.0056248873924511,0.05
Josh Gottheimer,MSFT,8000.0,2025-06-12,478.8699951171875,2025-06-20,477.3999938964844,0.9969302707714159,1.0055910561993733,0.05
Josh Gottheimer,TSLA,8000.0,2025-06-12,319.1099853515625,2025-06-14,329.1300048828125,1.0313998934261206,1.0055685473855125,0.05
Josh Gottheimer,UBER,8000.0,2025-06-12,85.62000274658203,2025-06-14,85.12000274658203,0.994160243121226,1.0055238089374172,0.05
Josh Gottheimer,MSFT,8000.0,2025-06-12,478.8699951171875,2025-06-21,486.0,1.0148892287165907,1.0054848792367692,0.05
Josh Gottheimer,TSLA,8000.0,2025-06-12,319.1099853515625,2025-06-26,325.7799987792969,1.0209019264012877,1.0054787115622206,0.05
Josh Gottheimer,GLW,8000.0,2025-06-12,50.81999969482422,2025-06-21,51.79999923706055,1.0192837376647237,1.0054485690071175,0.05
Josh Gottheimer,CRM,8000.0,2025-06-12,266.4874267578125,2025-06-21,263.4100036621094,0.9884519013405464,1.0054196187850595,0.05
Josh Gottheimer,ABBV,8000.0,2025-06-12,190.7722930908203,2025-06-21,182.1864318847656,0.9549941919397736,1.005394944322398,0.05
Josh Gottheimer,GLW,8000.0,2025-06-12,50.81999969482422,2025-06-27,51.81999969482422,1.019677292522728,1.005045945250708,0.05
John McGuire,NOW,8000.0,2025-06-13,988.6599731445312,2025-06-15,1005.1300048828124,1.0166589446176288,1.0166589446176288,0.05
John Hickenlooper,LBRDA,375000.0,2025-06-13,85.5576400756836,2025-06-18,83.62699127197266,0.9774345248185539,0.9943413480039052,0.05
Marjorie Taylor Greene,GILD,8000.0,2025-06-19,108.5,2025-07-06,111.77999877929688,1.0302304034958238,1.025609754225796,0.05
Marjorie Taylor Greene,NOW,8000.0,2025-06-19,971.4099731445312,2025-07-06,1035.010009765625,1.0654718794117537,1.0255949917680645,0.05
Marjorie Taylor Greene,NEE,8000.0,2025-06-19,71.52999877929688,2025-07-06,74.75,1.0450160950042557,1.025467181230745,0.05
Marjorie Taylor Greene,NFLX,8000.0,2025-06-19,1231.4100341796875,2025-07-06,1289.6199951171875,1.047270981494216,1.0254043229871002,0.05
Marjorie Taylor Greene,SNOW,8000.0,2025-06-19,211.9900054931641,2025-07-06,225.7899932861328,1.0650973509853214,1.0253337853790128,0.05
Marjorie Taylor Greene,AMAT,8000.0,2025-06-19,169.4600067138672,2025-07-06,190.77999877929688,1.1258113491133541,1.0252051007006753,0.05
Marjorie Taylor Greene,ADBE,8000.0,2025-06-19,376.9200134277344,2025-07-06,376.9299926757813,1.0000264757712285,1.0248784570369978,0.05
Mitch McConnell,WFC,8000.0,2025-06-19,74.95964050292969,2025-07-01,81.01406860351562,1.0807691720499821,1.022192796277765,0.05
Marjorie Taylor Greene,TSCO,8000.0,2025-06-24,53.5099983215332,2025-07-17,56.83000183105469,1.0620445452001719,1.0257254202288895,0.05
Marjorie Taylor Greene,SNOW,8000.0,2025-06-24,223.13999938964844,2025-07-17,211.5800018310547,0.9481939697489753,1.0254800675374973,0.05
Rob Bresnahan,NVDA,8000.0,2025-06-24,147.89999389648438,2025-06-28,157.99000549316406,1.0682218526915,1.014884532210132,0.05
Rob Bresnahan,VEEV,8000.0,2025-06-24,281.6300048828125,2025-06-28,287.9800109863281,1.0225473351326961,1.0142093762546718,0.05
David Taylor,CRM,8000.0,2025-06-27,273.4200134277344,2025-07-11,258.07000732421875,0.9438592445699931,1.0347664144956488,0.05
Cleo Fields,PLTR,75000.0,2025-07-02,132.1199951171875,2025-07-30,158.61000061035156,1.2004995948544201,1.0378862496576662,0.05
Cleo Fields,CSCO,75000.0,2025-07-02,68.17999267578125,2025-07-30,68.27999877929688,1.0014667954570073,1.03697576330265,0.05
Cleo Fields,META,75000.0,2025-07-02,713.5700073242188,2025-07-30,695.2100219726562,0.9742702395516738,1.0354463602843333,0.05
Cleo Fields,JPM,32500.0,2025-07-02,290.6000061035156,2025-07-30,299.6300048828125,1.0310736358900152,1.0353422477987544,0.05
Cleo Fields,NVDA,3000000.0,2025-07-02,157.25,2025-07-26,176.75,1.124006359300477,1.0344345669380963,0.05
Cleo Fields,NVDA,175000.0,2025-07-02,157.25,2025-07-30,179.27000427246094,1.1400318236722475,1.033606951099857,0.05
Cleo Fields,AAPL,32500.0,2025-07-02,212.1991729736328,2025-07-30,208.81301879882807,0.9840425665785912,1.0328090185394025,0.05
Cleo Fields,NVDA,75000.0,2025-07-02,157.25,2025-07-25,173.5,1.1033386327503976,1.0319999059103413,0.05
Cleo Fields,MCD,32500.0,2025-07-02,294.6300048828125,2025-07-25,298.4700012207031,1.0130332833528546,1.0313458844428418,0.05
Cleo Fields,AAPL,75000.0,2025-07-02,212.1991729736328,2025-07-30,208.81301879882807,0.9840425665785912,1.031285066915627,0.05
April McClain Delaney,PAYX,8000.0,2025-07-03,146.02236938476562,2025-07-26,146.25999450683594,1.0016273199994734,0.9958486281628298,0.05
April McClain Delaney,TSCO,8000.0,2025-07-03,54.630001068115234,2025-07-06,56.7599983215332,1.0389895151340414,0.9956078493363031,0.05
April McClain Delaney,MKL,8000.0,2025-07-03,2002.030029296875,2025-07-06,1986.5999755859373,0.9922927960694192,0.9937216899537927,0.05
Virginia Foxx,EFC,8000.0,2025-07-04,12.88949966430664,2025-07-30,12.84000015258789,0.9961597026255548,0.9676699514570468,0.05
