politician_name,ticker,est_trade_size,report_date,open_price,close_date,close_price,return_factor,pct_trade_size
Ro Khanna,VLTO,8000.0,2025-06-12,98.64252471923828,2025-06-27,100.95999908447266,1.023493664338281,0.05
Ro Khanna,LH,8000.0,2025-06-12,261.6499938964844,2025-06-27,260.5899963378906,0.9959487957832206,0.05
Ro Khanna,RMD,8000.0,2025-06-12,251.68507385253903,2025-06-27,254.62893676757807,1.0116966130330154,0.05
Ro Khanna,MCO,8000.0,2025-06-12,480.1427001953125,2025-06-27,487.1500244140625,1.0145942533665504,0.05
Ro Khanna,MO,8000.0,2025-06-12,58.89812088012695,2025-06-27,58.75,0.9974851340261192,0.05
Ro Khanna,HAS,8000.0,2025-06-12,68.89225769042969,2025-06-27,72.49050903320312,1.0522301266267442,0.05
Ro Khanna,BDX,8000.0,2025-06-12,174.4600067138672,2025-06-27,170.86000061035156,0.9793648632066144,0.05
Ro Khanna,DD,8000.0,2025-06-12,68.44000244140625,2025-06-27,68.87999725341797,1.006428912862597,0.05
Ro Khanna,PGR,8000.0,2025-06-12,268.3158874511719,2025-06-27,263.8875732421875,0.983495892654548,0.05
Ro Khanna,TECH,8000.0,2025-06-12,51.453086853027344,2025-06-27,51.76262664794922,1.006015961604132,0.05
Ro Khanna,MSFT,32500.0,2025-06-12,478.8699951171875,2025-06-27,495.9400024414063,1.0356464332663848,0.05
Ro Khanna,ABBV,32500.0,2025-06-12,190.7722930908203,2025-06-27,180.7488555908203,0.9474586307183078,0.05
Ro Khanna,INTU,32500.0,2025-06-12,765.1746215820312,2025-06-27,775.5205688476562,1.0135210277155224,0.05
Ro Khanna,LOW,8000.0,2025-06-12,222.317611694336,2025-06-27,222.44692993164065,1.000581682379183,0.05
Ro Khanna,MRK,32500.0,2025-06-12,81.0089111328125,2025-06-27,79.0999984741211,0.976435769448107,0.05
Ro Khanna,BAC,8000.0,2025-06-12,44.619998931884766,2025-06-27,47.119998931884766,1.0560286880288008,0.05
Ro Khanna,IQV,8000.0,2025-06-12,159.1300048828125,2025-06-27,157.47000122070312,0.9895682548157285,0.05
Ro Khanna,A,8000.0,2025-06-12,118.6601104736328,2025-06-27,118.9195556640625,1.0021864566735537,0.05
Ro Khanna,CARR,8000.0,2025-06-12,72.2671890258789,2025-06-27,73.45368957519531,1.0164182468601555,0.05
Ro Khanna,MTD,8000.0,2025-06-12,1188.2099609375,2025-06-27,1184.5400390625,0.996911386038117,0.05
Ro Khanna,PFE,8000.0,2025-06-12,24.418651580810547,2025-06-27,23.77967643737793,0.9738324967978675,0.05
Ro Khanna,QCOM,8000.0,2025-06-12,158.6999969482422,2025-06-27,158.5399932861328,0.9989917853485432,0.05
Ro Khanna,RVTY,8000.0,2025-06-12,95.62991333007812,2025-06-27,97.74835968017578,1.022152549096072,0.05
Ro Khanna,AVGO,8000.0,2025-06-12,255.4687042236328,2025-06-27,269.3500061035156,1.0543366042508728,0.05
Ro Khanna,UNP,8000.0,2025-06-12,225.4900054931641,2025-06-27,231.41000366210932,1.0262539271130786,0.05
Ro Khanna,BX,8000.0,2025-06-12,139.93896484375,2025-06-27,150.19659423828125,1.0733007379751915,0.05
Ro Khanna,DIS,8000.0,2025-06-12,118.1063461303711,2025-06-27,122.33999633789062,1.0358460857204594,0.05
Ro Khanna,PG,8000.0,2025-06-12,162.07164001464844,2025-06-27,158.77420043945312,0.9796544319851562,0.05
Ro Khanna,NOW,8000.0,2025-06-12,1007.3699951171876,2025-06-27,1022.4199829101562,1.0149398809433647,0.05
Ro Khanna,UNP,8000.0,2025-06-12,225.4900054931641,2025-06-28,230.0800018310547,1.020355653137938,0.05
Ro Khanna,CAT,8000.0,2025-06-12,359.6425170898437,2025-06-28,386.7930603027344,1.0754931408905364,0.05
Josh Gottheimer,TSLA,8000.0,2025-06-12,319.1099853515625,2025-06-28,317.6600036621094,0.9954561694838359,0.05
Ro Khanna,TENB,8000.0,2025-06-12,31.81999969482422,2025-06-29,33.779998779296875,1.0615964520198116,0.05
Ro Khanna,TENB,8000.0,2025-06-12,31.81999969482422,2025-06-29,33.779998779296875,1.0615964520198116,0.05
John McGuire,NOW,8000.0,2025-06-13,988.6599731445312,2025-06-15,1005.1300048828124,1.0166589446176288,0.05
John Hickenlooper,LBRDA,375000.0,2025-06-13,85.5576400756836,2025-06-18,83.62699127197266,0.9774345248185539,0.05
Mitch McConnell,WFC,8000.0,2025-06-19,74.95964050292969,2025-07-01,81.01406860351562,1.0807691720499821,0.05
Marjorie Taylor Greene,ADBE,8000.0,2025-06-19,376.9200134277344,2025-07-06,376.9299926757813,1.0000264757712285,0.05
Marjorie Taylor Greene,AMAT,8000.0,2025-06-19,169.4600067138672,2025-07-06,190.77999877929688,1.1258113491133541,0.05
Marjorie Taylor Greene,SNOW,8000.0,2025-06-19,211.9900054931641,2025-07-06,225.7899932861328,1.0650973509853214,0.05
Marjorie Taylor Greene,NFLX,8000.0,2025-06-19,1231.4100341796875,2025-07-06,1289.6199951171875,1.047270981494216,0.05
Marjorie Taylor Greene,NEE,8000.0,2025-06-19,71.52999877929688,2025-07-06,74.75,1.0450160950042557,0.05
Marjorie Taylor Greene,NOW,8000.0,2025-06-19,971.4099731445312,2025-07-06,1035.010009765625,1.0654718794117537,0.05
Marjorie Taylor Greene,GILD,8000.0,2025-06-19,108.5,2025-07-06,111.77999877929688,1.0302304034958238,0.05
Rob Bresnahan,VEEV,8000.0,2025-06-24,281.6300048828125,2025-06-28,287.9800109863281,1.0225473351326961,0.05
Rob Bresnahan,NVDA,8000.0,2025-06-24,147.89999389648438,2025-06-28,157.99000549316406,1.0682218526915,0.05
Marjorie Taylor Greene,TSCO,8000.0,2025-06-24,53.5099983215332,2025-07-17,56.83000183105469,1.0620445452001719,0.05
Marjorie Taylor Greene,SNOW,8000.0,2025-06-24,223.13999938964844,2025-07-17,211.5800018310547,0.9481939697489753,0.05
David Taylor,CRM,8000.0,2025-06-27,273.4200134277344,2025-07-11,258.07000732421875,0.9438592445699931,0.05
Cleo Fields,AAPL,175000.0,2025-07-02,212.1991729736328,2025-07-03,213.30792236328125,1.0052250410504013,0.05
Cleo Fields,AAPL,8000.0,2025-07-02,212.1991729736328,2025-07-03,213.30792236328125,1.0052250410504013,0.05
Cleo Fields,CMG,8000.0,2025-07-02,56.77000045776367,2025-07-03,57.06999969482422,1.0052844677583497,0.05
Cleo Fields,NVDA,32500.0,2025-07-02,157.25,2025-07-03,159.33999633789062,1.0132909147083664,0.05
Cleo Fields,NVDA,8000.0,2025-07-02,157.25,2025-07-03,159.33999633789062,1.0132909147083664,0.05
Cleo Fields,MSFT,375000.0,2025-07-02,491.0899963378906,2025-07-03,498.8399963378906,1.0157812214824016,0.05
Cleo Fields,MSFT,8000.0,2025-07-02,491.0899963378906,2025-07-03,498.8399963378906,1.0157812214824016,0.05
Cleo Fields,NVDA,175000.0,2025-07-02,157.25,2025-07-03,159.33999633789062,1.0132909147083664,0.05
Cleo Fields,AMZN,175000.0,2025-07-02,219.9199981689453,2025-07-05,223.47000122070312,1.0161422475505417,0.05
Cleo Fields,GOOGL,32500.0,2025-07-02,178.63999938964844,2025-07-05,176.7899932861328,0.9896439425109916,0.05
Cleo Fields,NVDA,375000.0,2025-07-02,157.25,2025-07-05,158.24000549316406,1.0062957424048589,0.05
Cleo Fields,AAPL,8000.0,2025-07-02,212.1991729736328,2025-07-09,210.9006500244141,0.9938806408572569,0.05
Cleo Fields,AAPL,8000.0,2025-07-02,212.1991729736328,2025-07-09,210.9006500244141,0.9938806408572569,0.05
Cleo Fields,AMZN,75000.0,2025-07-02,219.9199981689453,2025-07-09,222.5399932861328,1.011913400959447,0.05
Cleo Fields,AMZN,175000.0,2025-07-02,219.9199981689453,2025-07-09,222.5399932861328,1.011913400959447,0.05
Cleo Fields,NVDA,32500.0,2025-07-02,157.25,2025-07-09,162.8800048828125,1.0358028927364864,0.05
Cleo Fields,NVDA,175000.0,2025-07-02,157.25,2025-07-09,162.8800048828125,1.0358028927364864,0.05
Cleo Fields,AAPL,8000.0,2025-07-02,212.1991729736328,2025-07-25,213.63754272460932,1.0067783947072935,0.05
Cleo Fields,AMZN,175000.0,2025-07-02,219.9199981689453,2025-07-25,231.44000244140625,1.0523827044760665,0.05
Cleo Fields,AMZN,175000.0,2025-07-02,219.9199981689453,2025-07-25,231.44000244140625,1.0523827044760665,0.05
Cleo Fields,AMZN,175000.0,2025-07-02,219.9199981689453,2025-07-25,231.44000244140625,1.0523827044760665,0.05
Cleo Fields,GOOGL,75000.0,2025-07-02,178.63999938964844,2025-07-25,193.17999267578125,1.0813927078807153,0.05
Cleo Fields,AAPL,75000.0,2025-07-02,212.1991729736328,2025-07-25,213.63754272460932,1.0067783947072935,0.05
Cleo Fields,AAPL,175000.0,2025-07-02,212.1991729736328,2025-07-25,213.63754272460932,1.0067783947072935,0.05
Cleo Fields,MSFT,75000.0,2025-07-02,491.0899963378906,2025-07-25,513.7100219726562,1.0460608560619145,0.05
Cleo Fields,PLTR,8000.0,2025-07-02,132.1199951171875,2025-07-25,158.8000030517578,1.2019376999742222,0.05
Cleo Fields,NVDA,75000.0,2025-07-02,157.25,2025-07-25,173.5,1.1033386327503976,0.05
Cleo Fields,NVDA,75000.0,2025-07-02,157.25,2025-07-25,173.5,1.1033386327503976,0.05
Cleo Fields,MCD,32500.0,2025-07-02,294.6300048828125,2025-07-25,298.4700012207031,1.0130332833528546,0.05
Cleo Fields,NVDA,3000000.0,2025-07-02,157.25,2025-07-26,176.75,1.124006359300477,0.05
Cleo Fields,AAPL,32500.0,2025-07-02,212.1991729736328,2025-07-30,208.81301879882807,0.9840425665785912,0.05
Cleo Fields,AAPL,75000.0,2025-07-02,212.1991729736328,2025-07-30,208.81301879882807,0.9840425665785912,0.05
Cleo Fields,AAPL,175000.0,2025-07-02,212.1991729736328,2025-07-30,208.81301879882807,0.9840425665785912,0.05
Cleo Fields,AAPL,75000.0,2025-07-02,212.1991729736328,2025-07-30,208.81301879882807,0.9840425665785912,0.05
Cleo Fields,AMZN,175000.0,2025-07-02,219.9199981689453,2025-07-30,230.19000244140625,1.0466988193796336,0.05
Cleo Fields,T,32500.0,2025-07-02,28.02992248535156,2025-07-30,27.5,0.9810944006131841,0.05
Cleo Fields,NVDA,175000.0,2025-07-02,157.25,2025-07-30,179.27000427246094,1.1400318236722475,0.05
Cleo Fields,NVDA,175000.0,2025-07-02,157.25,2025-07-30,179.27000427246094,1.1400318236722475,0.05
Cleo Fields,PLTR,75000.0,2025-07-02,132.1199951171875,2025-07-30,158.61000061035156,1.2004995948544201,0.05
Cleo Fields,CSCO,75000.0,2025-07-02,68.17999267578125,2025-07-30,68.27999877929688,1.0014667954570073,0.05
Cleo Fields,META,75000.0,2025-07-02,713.5700073242188,2025-07-30,695.2100219726562,0.9742702395516738,0.05
Cleo Fields,JPM,32500.0,2025-07-02,290.6000061035156,2025-07-30,299.6300048828125,1.0310736358900152,0.05
April McClain Delaney,MKL,8000.0,2025-07-03,2002.030029296875,2025-07-06,1986.5999755859373,0.9922927960694192,0.05
April McClain Delaney,TSCO,8000.0,2025-07-03,54.630001068115234,2025-07-06,56.7599983215332,1.0389895151340414,0.05
April McClain Delaney,PAYX,8000.0,2025-07-03,146.02236938476562,2025-07-26,146.25999450683594,1.0016273199994734,0.05
Virginia Foxx,EFC,8000.0,2025-07-04,12.88949966430664,2025-07-30,12.84000015258789,0.9961597026255548,0.05
Lloyd Doggett,JNJ,8000.0,2025-07-08,155.7899932861328,2025-07-10,157.69000244140625,1.012195964035917,0.05
Lloyd Doggett,IBM,8000.0,2025-07-08,288.4696350097656,2025-07-10,285.49969482421875,0.9897044963313163,0.05
Lloyd Doggett,PPG,8000.0,2025-07-08,116.63056182861328,2025-07-12,115.5875244140625,0.9910569116859481,0.05
Lloyd Doggett,HD,8000.0,2025-07-08,367.5,2025-07-18,359.3999938964844,0.9779591670652636,0.05
John Boozman,AVGO,8000.0,2025-07-09,277.8999938964844,2025-07-11,274.3800048828125,0.9873336124829746,0.05
Rob Bresnahan,AVGO,8000.0,2025-07-09,277.8999938964844,2025-07-11,274.3800048828125,0.9873336124829746,0.05
Rob Bresnahan,TTAN,8000.0,2025-07-09,109.98999786376952,2025-07-11,106.95999908447266,0.9724520516579177,0.05
Michael McCaul,NUE,175000.0,2025-07-09,139.6999969482422,2025-07-16,137.7899932861328,0.9863278188701964,0.05
Michael McCaul,DHR,75000.0,2025-07-09,200.9600067138672,2025-07-20,188.07000732421875,0.9358578873457065,0.05
Michael McCaul,HUM,175000.0,2025-07-09,236.6999969482422,2025-07-20,223.42999267578125,0.9439374548223479,0.05
Rob Bresnahan,CRCL,8000.0,2025-07-09,200.67999267578125,2025-07-24,193.0800018310547,0.9621288064475609,0.05
Rob Bresnahan,COIN,8000.0,2025-07-09,373.8500061035156,2025-07-24,396.7000122070313,1.0611207856906888,0.05
Michael McCaul,LEN,8000.0,2025-07-09,115.36000061035156,2025-07-26,116.13999938964844,1.006761431823596,0.05
Michael McCaul,DHR,32500.0,2025-07-09,200.9600067138672,2025-07-26,202.94000244140625,1.0098526854169458,0.05
Michael McCaul,FDX,75000.0,2025-07-09,236.509994506836,2025-07-27,242.41000366210932,1.0249461303636485,0.05
Michael McCaul,DHR,8000.0,2025-07-09,200.9600067138672,2025-07-30,203.9900054931641,1.0150776208104486,0.05
Ro Khanna,BK,8000.0,2025-07-10,93.16345977783205,2025-07-13,94.74502563476562,1.0169762464887537,0.05
Ro Khanna,MET,8000.0,2025-07-10,77.77513122558594,2025-07-13,77.30870056152344,0.994002830252904,0.05
Ro Khanna,USB,8000.0,2025-07-10,47.56999969482422,2025-07-13,47.060001373291016,0.9892789925414127,0.05
Tim Moore,AAL,175000.0,2025-07-10,12.9399995803833,2025-07-16,12.270000457763672,0.9482226318124979,0.05
Ro Khanna,ZBH,8000.0,2025-07-10,95.1500015258789,2025-07-16,94.22000122070312,0.9902259559615157,0.05
Ro Khanna,ZBH,8000.0,2025-07-10,95.1500015258789,2025-07-16,94.22000122070312,0.9902259559615157,0.05
Ro Khanna,GPK,8000.0,2025-07-10,22.600000381469727,2025-07-16,22.01000022888184,0.9738937989987096,0.05
Ro Khanna,TENB,8000.0,2025-07-10,34.349998474121094,2025-07-16,33.0,0.9606987326320213,0.05
Ro Khanna,WFC,8000.0,2025-07-10,81.87899017333984,2025-07-18,80.16902923583984,0.9791159986966135,0.05
Ro Khanna,TFC,8000.0,2025-07-10,44.94784164428711,2025-07-18,43.7130126953125,0.9725275140295517,0.05
Ro Khanna,PNC,8000.0,2025-07-10,196.24517822265625,2025-07-18,196.5200042724609,1.001400421922687,0.05
Ro Khanna,GPK,8000.0,2025-07-10,22.600000381469727,2025-07-18,22.450000762939453,0.9933628488496282,0.05
Nancy Pelosi,AVGO,3000000.0,2025-07-10,275.3999938964844,2025-07-20,288.2099914550781,1.0465141533859608,0.05
Ro Khanna,AVGO,8000.0,2025-07-10,275.3999938964844,2025-07-20,288.2099914550781,1.0465141533859608,0.05
Ro Khanna,CI,8000.0,2025-07-10,308.7799987792969,2025-07-20,294.79998779296875,0.954725011200222,0.05
Ro Khanna,CNC,8000.0,2025-07-10,32.52000045776367,2025-07-20,27.43000030517578,0.8434809323204444,0.05
Ro Khanna,MRK,8000.0,2025-07-10,84.0199966430664,2025-07-20,79.30999755859375,0.9439419272476091,0.05
Ro Khanna,NVR,8000.0,2025-07-10,7689.72021484375,2025-07-20,7376.2001953125,0.9592286831286722,0.05
Ro Khanna,PEP,8000.0,2025-07-10,136.0800018310547,2025-07-20,141.6999969482422,1.0412991993060436,0.05
Ro Khanna,PFE,8000.0,2025-07-10,25.34270668029785,2025-07-20,23.84848976135254,0.9410395685908736,0.05
Ro Khanna,TMO,8000.0,2025-07-10,430.7300109863281,2025-07-20,404.9400024414063,0.9401248859213099,0.05
Ro Khanna,CI,8000.0,2025-07-10,308.7799987792969,2025-07-20,294.79998779296875,0.954725011200222,0.05
Ro Khanna,CNC,8000.0,2025-07-10,32.52000045776367,2025-07-20,27.43000030517578,0.8434809323204444,0.05
Ro Khanna,LOW,8000.0,2025-07-10,226.70428466796875,2025-07-20,219.74131774902344,0.9692861256277389,0.05
Ro Khanna,MRK,8000.0,2025-07-10,84.0199966430664,2025-07-20,79.30999755859375,0.9439419272476091,0.05
Ro Khanna,NVR,8000.0,2025-07-10,7689.72021484375,2025-07-20,7376.2001953125,0.9592286831286722,0.05
Ro Khanna,PEP,8000.0,2025-07-10,136.0800018310547,2025-07-20,141.6999969482422,1.0412991993060436,0.05
Ro Khanna,PFE,8000.0,2025-07-10,25.34270668029785,2025-07-20,23.84848976135254,0.9410395685908736,0.05
Ro Khanna,TMO,8000.0,2025-07-10,430.7300109863281,2025-07-20,404.9400024414063,0.9401248859213099,0.05
Ro Khanna,CVX,8000.0,2025-07-10,152.47265625,2025-07-20,148.03208923339844,0.9708763057861297,0.05
Ro Khanna,MRK,8000.0,2025-07-10,84.0199966430664,2025-07-20,79.30999755859375,0.9439419272476091,0.05
Ro Khanna,PEP,8000.0,2025-07-10,136.0800018310547,2025-07-20,141.6999969482422,1.0412991993060436,0.05
Ro Khanna,CDNS,8000.0,2025-07-10,322.6600036621094,2025-07-20,316.32000732421875,0.980350845267671,0.05
Ro Khanna,NVDA,8000.0,2025-07-10,164.10000610351562,2025-07-20,171.3800048828125,1.0443631840860785,0.05
Ro Khanna,LOW,8000.0,2025-07-10,226.70428466796875,2025-07-20,219.74131774902344,0.9692861256277389,0.05
Ro Khanna,NSC,8000.0,2025-07-10,261.8621826171875,2025-07-23,278.9089660644531,1.065098302003333,0.05
Ro Khanna,GOOGL,8000.0,2025-07-10,177.6199951171875,2025-07-23,190.22999572753903,1.0709942627913704,0.05
Ro Khanna,NTRS,8000.0,2025-07-10,126.62000274658205,2025-07-23,124.2300033569336,0.9811246300915677,0.05
Ro Khanna,CAT,8000.0,2025-07-10,406.8396301269531,2025-07-23,427.5899963378906,1.0510037977481752,0.05
Ro Khanna,YUM,8000.0,2025-07-10,152.35000610351562,2025-07-23,147.7899932861328,0.9700688373173778,0.05
Ro Khanna,MAR,8000.0,2025-07-10,282.29998779296875,2025-07-23,273.510009765625,0.9688629882839737,0.05
Ro Khanna,ADI,8000.0,2025-07-10,245.1300048828125,2025-07-23,228.0800018310547,0.9304450588988126,0.05
Ro Khanna,TMUS,8000.0,2025-07-10,228.1499938964844,2025-07-23,233.92999267578125,1.0253342052768992,0.05
Ro Khanna,HD,8000.0,2025-07-10,373.2999877929688,2025-07-23,376.3500061035156,1.008170421672337,0.05
Ro Khanna,MCHP,8000.0,2025-07-10,75.08000183105469,2025-07-23,70.25,0.9356685973193877,0.05
Ro Khanna,PRU,8000.0,2025-07-10,105.79328918457033,2025-07-23,104.01607513427734,0.9832010700868521,0.05
Ro Khanna,EL,8000.0,2025-07-10,92.0999984741211,2025-07-23,89.68000030517578,0.9737242322579919,0.05
Ro Khanna,HPQ,8000.0,2025-07-10,25.729999542236328,2025-07-23,25.8799991607666,1.0058297559735299,0.05
Ro Khanna,SYY,8000.0,2025-07-10,77.45999908447266,2025-07-23,80.76000213623047,1.0426026735187417,0.05
Ro Khanna,CDNS,8000.0,2025-07-10,322.6600036621094,2025-07-23,326.4599914550781,1.0117770648665463,0.05
Ro Khanna,TROW,8000.0,2025-07-10,102.95999908447266,2025-07-23,107.3499984741211,1.0426379120890115,0.05
Ro Khanna,AMAT,8000.0,2025-07-10,198.02999877929688,2025-07-23,187.009994506836,0.9443518439610626,0.05
Ro Khanna,VLTO,8000.0,2025-07-10,103.12999725341795,2025-07-23,101.80999755859376,0.9872006231942332,0.05
Ro Khanna,CHTR,8000.0,2025-07-10,401.5799865722656,2025-07-23,398.1099853515625,0.9913591281021703,0.05
Ro Khanna,MET,8000.0,2025-07-10,77.77513122558594,2025-07-23,77.8446044921875,1.0008932581084313,0.05
Ro Khanna,AXP,8000.0,2025-07-10,325.239990234375,2025-07-23,308.6600036621094,0.9490223002395316,0.05
Ro Khanna,BLK,8000.0,2025-07-10,1104.050048828125,2025-07-23,1120.3699951171875,1.0147818899210095,0.05
Ro Khanna,INTU,8000.0,2025-07-10,747.9000244140625,2025-07-23,776.0,1.037571834026817,0.05
Ro Khanna,BRK-B,32500.0,2025-07-10,478.2699890136719,2025-07-23,482.6300048828125,1.0091162229897221,0.05
Ro Khanna,PEP,32500.0,2025-07-10,136.0800018310547,2025-07-23,145.66000366210938,1.0703997773526517,0.05
Ro Khanna,UNH,32500.0,2025-07-10,299.510009765625,2025-07-23,292.510009765625,0.976628493967605,0.05
Ro Khanna,TJX,32500.0,2025-07-10,123.7665023803711,2025-07-23,125.95952606201172,1.0177190406084258,0.05
Ro Khanna,MCO,8000.0,2025-07-10,504.8081359863281,2025-07-23,506.9642333984375,1.004271122548167,0.05
Ro Khanna,VRTX,8000.0,2025-07-10,479.5299987792969,2025-07-23,476.9500122070313,0.9946197598089103,0.05
Ro Khanna,NKE,8000.0,2025-07-10,74.62000274658203,2025-07-23,76.75,1.0285445882473587,0.05
Ro Khanna,TMO,8000.0,2025-07-10,430.7300109863281,2025-07-23,466.7099914550781,1.0835325599587535,0.05
Ro Khanna,ITW,8000.0,2025-07-10,262.1199951171875,2025-07-23,263.239990234375,1.004272833580234,0.05
Ro Khanna,COIN,8000.0,2025-07-10,388.9599914550781,2025-07-23,397.80999755859375,1.0227529985035433,0.05
Ro Khanna,WDAY,8000.0,2025-07-10,229.3000030517578,2025-07-23,241.02999877929688,1.0511556719207342,0.05
Ro Khanna,MRK,32500.0,2025-07-10,84.0199966430664,2025-07-23,83.9800033569336,0.9995240027644525,0.05
Ro Khanna,HWM,8000.0,2025-07-10,178.41201782226562,2025-07-23,186.2768096923828,1.044082186649288,0.05
Ro Khanna,GPN,8000.0,2025-07-10,81.22000122070312,2025-07-23,83.9000015258789,1.0329968020794937,0.05
Ro Khanna,MHK,8000.0,2025-07-10,113.83000183105467,2025-07-23,116.6500015258789,1.0247737823900736,0.05
Ro Khanna,NDAQ,8000.0,2025-07-10,90.7300033569336,2025-07-23,88.27999877929688,0.9729967542489958,0.05
Ro Khanna,BMY,8000.0,2025-07-10,48.52000045776367,2025-07-23,48.97999954223633,1.0094806075872378,0.05
Ro Khanna,DIS,8000.0,2025-07-10,121.55999755859376,2025-07-23,122.94000244140624,1.0113524589546596,0.05
Ro Khanna,WFC,8000.0,2025-07-10,81.87899017333984,2025-07-23,83.2111587524414,1.0162699683555125,0.05
Ro Khanna,GPK,8000.0,2025-07-10,22.600000381469727,2025-07-23,23.530000686645508,1.0411504552866429,0.05
Ro Khanna,POOL,8000.0,2025-07-10,310.1234130859375,2025-07-23,315.6524658203125,1.0178285563136211,0.05
Ro Khanna,GPK,8000.0,2025-07-10,22.600000381469727,2025-07-23,23.530000686645508,1.0411504552866429,0.05
Ro Khanna,EPAM,8000.0,2025-07-10,177.75,2025-07-23,171.05999755859375,0.962362855463256,0.05
Ro Khanna,GIS,8000.0,2025-07-10,51.36000061035156,2025-07-25,51.06999969482422,0.9943535647959301,0.05
Ro Khanna,GIS,8000.0,2025-07-10,51.36000061035156,2025-07-25,51.06999969482422,0.9943535647959301,0.05
